Date,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close
16-01-2024,0.09139530326515918,0.09631307901525459,0.08827075089407813,0.09620470000035124,1404565.82,70186436.88,2024-01-16T00:00:00.000Z,2024-01-16T23:49:00.000Z,2024-01-16T07:18:00.000Z,2024-01-16T23:59:59.999Z
15-01-2024,0.09122823760153027,0.10196536959241981,0.087644404753448,0.09128142194643386,2250315.16,66594644.12,2024-01-15T00:00:00.000Z,2024-01-15T14:43:00.000Z,2024-01-15T03:52:00.000Z,2024-01-15T23:59:59.999Z
14-01-2024,0.07140864120238011,0.09808195829375677,0.07076832572827642,0.09128502736981851,2786821.33,66597274.47,2024-01-14T00:00:00.000Z,2024-01-14T22:10:00.000Z,2024-01-14T00:37:00.000Z,2024-01-14T23:59:59.999Z
13-01-2024,0.06773439698428918,0.07346599267070399,0.06654325633743652,0.07140864120238011,1356549.67,52096395.38,2024-01-13T00:00:00.000Z,2024-01-13T23:54:00.000Z,2024-01-13T11:18:00.000Z,2024-01-13T23:59:59.999Z
12-01-2024,0.07166974603990305,0.07599041177449561,0.06683389327277661,0.06779642979434702,1705103.19,49461095.35,2024-01-12T00:00:00.000Z,2024-01-12T14:17:00.000Z,2024-01-12T22:44:00.000Z,2024-01-12T23:59:59.999Z
11-01-2024,0.06765134858009166,0.0739494253622703,0.06636360089332116,0.07158194484971045,1743108.25,52222829.59,2024-01-11T00:00:00.000Z,2024-01-11T15:20:00.000Z,2024-01-11T01:01:00.000Z,2024-01-11T23:59:59.999Z
10-01-2024,0.062083777526939825,0.07014279021459788,0.06146295126047382,0.06757879607118328,1298532.09,49302320,2024-01-10T00:00:00.000Z,2024-01-10T23:55:00.000Z,2024-01-10T13:11:00.000Z,2024-01-10T23:59:59.999Z
09-01-2024,0.06831226884058875,0.06845066412202284,0.06018075216034086,0.06191979548101555,1034585.4,45173778.59,2024-01-09T00:00:00.000Z,2024-01-09T00:14:00.000Z,2024-01-09T20:46:00.000Z,2024-01-09T23:59:59.999Z
08-01-2024,0.06326492806542668,0.07056117324905113,0.05803639407150532,0.06832641260921951,1401857.64,49847745.96,2024-01-08T00:00:00.000Z,2024-01-08T19:51:00.000Z,2024-01-08T09:58:00.000Z,2024-01-08T23:59:59.999Z
07-01-2024,0.07238023223399395,0.0735040883783184,0.06306512156926676,0.06326440958331687,1328230.16,46154745.97,2024-01-07T00:00:00.000Z,2024-01-07T08:38:00.000Z,2024-01-07T23:31:00.000Z,2024-01-07T23:59:59.999Z
06-01-2024,0.08154862896108693,0.08162698842809442,0.06827442245875161,0.07236214613929408,2477761.79,52792027.86,2024-01-06T00:00:00.000Z,2024-01-06T01:03:00.000Z,2024-01-06T14:47:00.000Z,2024-01-06T23:59:59.999Z
05-01-2024,0.0928257475218663,0.0929297575390516,0.07548522099521385,0.08151783934670771,2881790.86,59471592.19,2024-01-05T00:00:00.000Z,2024-01-05T00:17:00.000Z,2024-01-05T14:16:00.000Z,2024-01-05T23:59:59.999Z
04-01-2024,0.07800157731769979,0.0949373341651521,0.07741307004354257,0.09240104768488905,3468998.31,67411470.55,2024-01-04T00:00:00.000Z,2024-01-04T23:52:00.000Z,2024-01-04T02:26:00.000Z,2024-01-04T23:59:59.999Z
03-01-2024,0.06779753858319007,0.07820123304678793,0.06258339767511253,0.07799660615696939,3393813.9,56824669.01,2024-01-03T00:00:00.000Z,2024-01-03T23:31:00.000Z,2024-01-03T12:34:00.000Z,2024-01-03T23:59:59.999Z
02-01-2024,0.05837717938521567,0.06843800808165407,0.05825819455616795,0.06778913847550658,2150320.93,49387986.81,2024-01-02T00:00:00.000Z,2024-01-02T21:20:00.000Z,2024-01-02T00:06:00.000Z,2024-01-02T23:59:59.999Z
01-01-2024,0.05034370015539371,0.05841014453702011,0.05034370015539371,0.05841014453702011,839374.32,42554891.73,2024-01-01T00:00:00.000Z,2024-01-01T23:59:00.000Z,2024-01-01T00:00:00.000Z,2024-01-01T23:59:59.999Z
31-12-2023,0.04883260270305702,0.05216390058356,0.048804750629491404,0.050349915192779156,854397.37,36682586.67,2023-12-31T00:00:00.000Z,2023-12-31T19:08:00.000Z,2023-12-31T00:02:00.000Z,2023-12-31T23:59:59.999Z
30-12-2023,0.0538897374633283,0.05469114501547388,0.04882276426348585,0.04883374683549599,893721.02,35577977.52,2023-12-30T00:00:00.000Z,2023-12-30T07:47:00.000Z,2023-12-30T23:57:00.000Z,2023-12-30T23:59:59.999Z
29-12-2023,0.05656259704944579,0.05783805923183873,0.05276159906278686,0.05388628193940811,1055846.23,39259017.62,2023-12-29T00:00:00.000Z,2023-12-29T15:01:00.000Z,2023-12-29T22:08:00.000Z,2023-12-29T23:59:59.999Z
28-12-2023,0.04699049289463727,0.05751445772873302,0.04699049289463727,0.056556815404872444,1589065.51,41196153.87,2023-12-28T00:00:00.000Z,2023-12-28T22:35:00.000Z,2023-12-28T00:00:00.000Z,2023-12-28T23:59:59.999Z
27-12-2023,0.04267887916560438,0.04766631948351173,0.04230867204342052,0.047006667285391907,1025409.54,34239797.35,2023-12-27T00:00:00.000Z,2023-12-27T22:18:00.000Z,2023-12-27T05:46:00.000Z,2023-12-27T23:59:59.999Z
26-12-2023,0.03971181854754666,0.04295838180754854,0.039239219113290404,0.04267645916404562,951602.96,30833869.67,2023-12-26T00:00:00.000Z,2023-12-26T23:16:00.000Z,2023-12-26T09:40:00.000Z,2023-12-26T23:59:59.999Z
25-12-2023,0.040122274496418496,0.04117305860581872,0.03900844137377452,0.039708949210763386,864281.31,28689834.83,2023-12-25T00:00:00.000Z,2023-12-25T18:12:00.000Z,2023-12-25T21:33:00.000Z,2023-12-25T23:59:59.999Z
24-12-2023,0.04231146449616607,0.0427577453729052,0.03975472791443314,0.040136180867239246,956876.11,28998510.99,2023-12-24T00:00:00.000Z,2023-12-24T02:31:00.000Z,2023-12-24T10:40:00.000Z,2023-12-24T23:59:59.999Z
23-12-2023,0.042870764594713555,0.04295248704831949,0.04117075406921203,0.0423209816278826,931225.47,30577036.08,2023-12-23T00:00:00.000Z,2023-12-23T18:56:00.000Z,2023-12-23T20:49:00.000Z,2023-12-23T23:59:59.999Z
22-12-2023,0.04143406066262594,0.04538028148645251,0.04137589531405584,0.042874228196907636,1036568.39,30976758.39,2023-12-22T00:00:00.000Z,2023-12-22T09:33:00.000Z,2023-12-22T00:18:00.000Z,2023-12-22T23:59:59.999Z
21-12-2023,0.04174012910677539,0.042648490296703714,0.04124496447078774,0.041427496930279105,894024.87,29931490.71,2023-12-21T00:00:00.000Z,2023-12-21T12:24:00.000Z,2023-12-21T09:29:00.000Z,2023-12-21T23:59:59.999Z
20-12-2023,0.04203712520039883,0.043052462902370366,0.040822773509839524,0.04170721474762886,984756.01,30066669.16,2023-12-20T00:00:00.000Z,2023-12-20T18:13:00.000Z,2023-12-20T17:36:00.000Z,2023-12-20T23:59:59.999Z
19-12-2023,0.0435353453263467,0.04424001395360821,0.04147276471205196,0.04203906015117743,516005.55,30305896.02,2023-12-19T00:00:00.000Z,2023-12-19T02:09:00.000Z,2023-12-19T18:03:00.000Z,2023-12-19T23:59:59.999Z
18-12-2023,0.043482506869558755,0.043973869187668074,0.041677823515499056,0.043543311040400996,914792.78,31390308.25,2023-12-18T00:00:00.000Z,2023-12-18T21:59:00.000Z,2023-12-18T10:37:00.000Z,2023-12-18T23:59:59.999Z
17-12-2023,0.04587707960882284,0.045941459773393686,0.04328503060865562,0.043479931452174374,944122.89,31257658.13,2023-12-17T00:00:00.000Z,2023-12-17T00:21:00.000Z,2023-12-17T14:37:00.000Z,2023-12-17T23:59:59.999Z
16-12-2023,0.04304362325344406,0.047071309703916875,0.04247701061315289,0.04585407633120111,1100973.61,32964427.36,2023-12-16T00:00:00.000Z,2023-12-16T23:00:00.000Z,2023-12-16T00:41:00.000Z,2023-12-16T23:59:59.999Z
15-12-2023,0.040219955945013104,0.044008450708630326,0.03952900702752231,0.04304796875214871,1008946.5,30947120.79,2023-12-15T00:00:00.000Z,2023-12-15T22:36:00.000Z,2023-12-15T16:01:00.000Z,2023-12-15T23:59:59.999Z
14-12-2023,0.037533335796460315,0.0420483036512754,0.036821302553068765,0.040212623530690446,918781.7,28908795.32,2023-12-14T00:00:00.000Z,2023-12-14T18:03:00.000Z,2023-12-14T06:51:00.000Z,2023-12-14T23:59:59.999Z
13-12-2023,0.03653071906427694,0.038335554386931765,0.035924381178975166,0.037535117646897515,841671.91,26983940.32,2023-12-13T00:00:00.000Z,2023-12-13T20:59:00.000Z,2023-12-13T07:02:00.000Z,2023-12-13T23:59:59.999Z
12-12-2023,0.03829500728374773,0.03874029641370627,0.03646147468456935,0.036534364981458456,886840.55,26264500.72,2023-12-12T00:00:00.000Z,2023-12-12T08:50:00.000Z,2023-12-12T22:22:00.000Z,2023-12-12T23:59:59.999Z
11-12-2023,0.04219899030391236,0.04229567000220097,0.03736787661159877,0.03829843550450276,827315.78,27532688.39,2023-12-11T00:00:00.000Z,2023-12-11T00:37:00.000Z,2023-12-11T19:43:00.000Z,2023-12-11T23:59:59.999Z
10-12-2023,0.04424207474631936,0.044295961576712777,0.04159312865094651,0.04219708146134489,506969.08,30335419.18,2023-12-10T00:00:00.000Z,2023-12-10T00:02:00.000Z,2023-12-10T23:25:00.000Z,2023-12-10T23:59:59.999Z
09-12-2023,0.04328729721620375,0.044811218001482966,0.04291913188491248,0.04424122654485828,551016.37,31804952.04,2023-12-09T00:00:00.000Z,2023-12-09T08:18:00.000Z,2023-12-09T11:31:00.000Z,2023-12-09T23:59:59.999Z
08-12-2023,0.04433040041349628,0.04436016733985783,0.04299721008993565,0.04328819307574517,845281.28,31119817.7,2023-12-08T00:00:00.000Z,2023-12-08T00:07:00.000Z,2023-12-08T19:08:00.000Z,2023-12-08T23:59:59.999Z
07-12-2023,0.04089268826092728,0.04482736191725998,0.04035019228650365,0.04432920675736259,981583.02,31868200.89,2023-12-07T00:00:00.000Z,2023-12-07T17:23:00.000Z,2023-12-07T03:14:00.000Z,2023-12-07T23:59:59.999Z
06-12-2023,0.0382716340529455,0.04401458604572221,0.03751246677528211,0.04089720549698426,1017291.24,29400940.28,2023-12-06T00:00:00.000Z,2023-12-06T14:19:00.000Z,2023-12-06T04:46:00.000Z,2023-12-06T23:59:59.999Z
05-12-2023,0.03663849288963632,0.03927494299597706,0.03383485117607624,0.03828173085531103,905981.88,27315598.78,2023-12-05T00:00:00.000Z,2023-12-05T19:40:00.000Z,2023-12-05T10:43:00.000Z,2023-12-05T23:59:59.999Z
04-12-2023,0.03796823259057195,0.038682851698949756,0.0358608653724991,0.036634080309672364,954592.58,26139931.95,2023-12-04T00:00:00.000Z,2023-12-04T05:22:00.000Z,2023-12-04T15:42:00.000Z,2023-12-04T23:59:59.999Z
03-12-2023,0.03884115850572498,0.039080551407526,0.037198234971766275,0.037938583280235326,825480.84,27070748.79,2023-12-03T00:00:00.000Z,2023-12-03T02:21:00.000Z,2023-12-03T12:58:00.000Z,2023-12-03T23:59:59.999Z
02-12-2023,0.03960652705128008,0.04044906645835979,0.03846180542760636,0.038838375805286554,739094.38,27712787.98,2023-12-02T00:00:00.000Z,2023-12-02T11:47:00.000Z,2023-12-02T20:53:00.000Z,2023-12-02T23:59:59.999Z
01-12-2023,0.03878331206590277,0.03971668966132631,0.03853624577137945,0.03960778662140378,747294.85,28261794.43,2023-12-01T00:00:00.000Z,2023-12-01T22:16:00.000Z,2023-12-01T15:30:00.000Z,2023-12-01T23:59:59.999Z
30-11-2023,0.03575552184932696,0.04043178408886523,0.03568743278783994,0.038785527030772565,988682.77,27675078.19,2023-11-30T00:00:00.000Z,2023-11-30T19:11:00.000Z,2023-11-30T01:18:00.000Z,2023-11-30T23:59:59.999Z
29-11-2023,0.03400415116057443,0.038843652008046174,0.03375767847459457,0.035752209665134704,1003925.77,25406999.35,2023-11-29T00:00:00.000Z,2023-11-29T13:36:00.000Z,2023-11-29T02:03:00.000Z,2023-11-29T23:59:59.999Z
28-11-2023,0.031634803581915415,0.03442639883460226,0.031436772376528165,0.034017091054793586,862000.24,24173952.28,2023-11-28T00:00:00.000Z,2023-11-28T23:47:00.000Z,2023-11-28T06:08:00.000Z,2023-11-28T23:59:59.999Z
27-11-2023,0.035328922400033165,0.0354155415569383,0.03127556128224346,0.031636328685645636,852814.49,22482084.04,2023-11-27T00:00:00.000Z,2023-11-27T01:11:00.000Z,2023-11-27T16:03:00.000Z,2023-11-27T23:59:59.999Z
26-11-2023,0.03592510816225693,0.03616836025720083,0.03237321873527949,0.03532311497443368,720302.76,25102066.91,2023-11-26T00:00:00.000Z,2023-11-26T00:15:00.000Z,2023-11-26T15:28:00.000Z,2023-11-26T23:59:59.999Z
25-11-2023,0.03194662929163628,0.035940389956151876,0.03189792036467449,0.03592353590353182,730587.53,25528750.86,2023-11-25T00:00:00.000Z,2023-11-25T23:57:00.000Z,2023-11-25T01:01:00.000Z,2023-11-25T23:59:59.999Z
24-11-2023,0.03040865938029278,0.032005313396559744,0.029207334470869515,0.03195057790537243,638129.72,22705402.54,2023-11-24T00:00:00.000Z,2023-11-24T22:52:00.000Z,2023-11-24T08:56:00.000Z,2023-11-24T23:59:59.999Z
23-11-2023,0.029785009659109875,0.030496884462506674,0.02912369469481687,0.03040468780382414,423111.38,21606829.07,2023-11-23T00:00:00.000Z,2023-11-23T23:13:00.000Z,2023-11-23T13:42:00.000Z,2023-11-23T23:59:59.999Z
22-11-2023,0.027970798493622197,0.030166558044066122,0.027827593701276642,0.029786231285095156,572270.41,21167328.28,2023-11-22T00:00:00.000Z,2023-11-22T19:09:00.000Z,2023-11-22T00:08:00.000Z,2023-11-22T23:59:59.999Z
21-11-2023,0.030405003558498723,0.030538352676167745,0.02798726362184945,0.02798726362184945,414840.31,19888907.44,2023-11-21T00:00:00.000Z,2023-11-21T01:52:00.000Z,2023-11-21T23:59:00.000Z,2023-11-21T23:59:59.999Z
20-11-2023,0.028965121259558937,0.03050122867763709,0.027567578368066375,0.030403745330264867,476444.16,21606159.31,2023-11-20T00:00:00.000Z,2023-11-20T23:15:00.000Z,2023-11-20T05:51:00.000Z,2023-11-20T23:59:59.999Z
19-11-2023,0.029353332161935333,0.029521635651627735,0.02765716775381206,0.028971020738022598,385124.81,20588005.94,2023-11-19T00:00:00.000Z,2023-11-19T08:28:00.000Z,2023-11-19T11:48:00.000Z,2023-11-19T23:59:59.999Z
18-11-2023,0.0302908999146125,0.03029535044710033,0.02922335285759312,0.029355653141382852,567636,20861341.64,2023-11-18T00:00:00.000Z,2023-11-18T00:05:00.000Z,2023-11-18T22:25:00.000Z,2023-11-18T23:59:59.999Z
17-11-2023,0.03071437729305348,0.03126492390465893,0.029911169062784494,0.030263509487959795,1297862.56,21506501.92,2023-11-17T00:00:00.000Z,2023-11-17T02:32:00.000Z,2023-11-17T15:49:00.000Z,2023-11-17T23:59:59.999Z
16-11-2023,0.03343263284663224,0.03359419062865499,0.030495986866379703,0.030732022807774793,1237329.88,21839446.87,2023-11-16T00:00:00.000Z,2023-11-16T01:05:00.000Z,2023-11-16T19:36:00.000Z,2023-11-16T23:59:59.999Z
15-11-2023,0.03253897011335912,0.03344398895651235,0.03249138456628252,0.03344398895651235,1406928.53,23733221.5,2023-11-15T00:00:00.000Z,2023-11-15T23:59:00.000Z,2023-11-15T17:13:00.000Z,2023-11-15T23:59:59.999Z
14-11-2023,0.034007836658468876,0.03407565970627772,0.03196028546339972,0.0325307886308786,657048.61,23085177.23,2023-11-14T00:00:00.000Z,2023-11-14T08:21:00.000Z,2023-11-14T18:56:00.000Z,2023-11-14T23:59:59.999Z
13-11-2023,0.037211949246473544,0.0398036330457382,0.033282994830142486,0.0341666812915237,634644.91,24234073.75,2023-11-13T00:00:00.000Z,2023-11-13T01:21:00.000Z,2023-11-13T07:33:00.000Z,2023-11-13T23:59:59.999Z
12-11-2023,0.03526232928888626,0.03798733764324781,0.033888801795162606,0.03720436677336491,834868.58,26351468.28,2023-11-12T00:00:00.000Z,2023-11-12T23:09:00.000Z,2023-11-12T12:29:00.000Z,2023-11-12T23:59:59.999Z
11-11-2023,0.03774794205008212,0.03784040999614329,0.03392359162296248,0.03525749044298961,1775233.63,24972515.91,2023-11-11T00:00:00.000Z,2023-11-11T00:29:00.000Z,2023-11-11T16:29:00.000Z,2023-11-11T23:59:59.999Z
10-11-2023,0.03448562243724541,0.038802729645094756,0.034293756126908145,0.0377513710685126,1553405.65,26738905.77,2023-11-10T00:00:00.000Z,2023-11-10T20:51:00.000Z,2023-11-10T00:25:00.000Z,2023-11-10T23:59:59.999Z
09-11-2023,0.030197391253931075,0.03493228839511481,0.030140680551319615,0.03450441714401171,1591442.69,24439121.88,2023-11-09T00:00:00.000Z,2023-11-09T16:04:00.000Z,2023-11-09T00:14:00.000Z,2023-11-09T23:59:59.999Z
08-11-2023,0.027294548358605623,0.03029455097133363,0.026885701782027246,0.03021824130554038,1464716.52,21403267.85,2023-11-08T00:00:00.000Z,2023-11-08T23:47:00.000Z,2023-11-08T06:21:00.000Z,2023-11-08T23:59:59.999Z
07-11-2023,0.025812898141561565,0.02758444521587178,0.02566607379420364,0.02729504007698347,325893.98,19332794.65,2023-11-07T00:00:00.000Z,2023-11-07T21:15:00.000Z,2023-11-07T00:44:00.000Z,2023-11-07T23:59:59.999Z
06-11-2023,0.025333114113003822,0.025899105902332725,0.02511605972665731,0.02581339403981871,62545.88,18283360.08,2023-11-06T00:00:00.000Z,2023-11-06T23:12:00.000Z,2023-11-06T05:27:00.000Z,2023-11-06T23:59:59.999Z
05-11-2023,0.025009743813739323,0.02607018683623157,0.024899598585610996,0.02533790581807562,83113.66,17946576.69,2023-11-05T00:00:00.000Z,2023-11-05T08:45:00.000Z,2023-11-05T02:28:00.000Z,2023-11-05T23:59:59.999Z
04-11-2023,0.02585011324373742,0.025896503524399553,0.02467018145794173,0.025008833797994845,90842.67,17713498.38,2023-11-04T00:00:00.000Z,2023-11-04T02:26:00.000Z,2023-11-04T18:28:00.000Z,2023-11-04T23:59:59.999Z
03-11-2023,0.02627746042196785,0.02655892687730755,0.02555536938356024,0.025844457517274114,109993.41,18305362.02,2023-11-03T00:00:00.000Z,2023-11-03T13:24:00.000Z,2023-11-03T18:11:00.000Z,2023-11-03T23:59:59.999Z
02-11-2023,0.026267272499215788,0.027402027048364946,0.025756942355001144,0.026281352115232783,1224587.13,18614809.95,2023-11-02T00:00:00.000Z,2023-11-02T11:51:00.000Z,2023-11-02T16:33:00.000Z,2023-11-02T23:59:59.999Z
01-11-2023,0.02581691022256496,0.026304429634088185,0.025006903944421018,0.026266579853684163,1352383.56,18606454.01,2023-11-01T00:00:00.000Z,2023-11-01T23:19:00.000Z,2023-11-01T17:35:00.000Z,2023-11-01T23:59:59.999Z
31-10-2023,0.025907689643169265,0.026430830670175882,0.024557765464292614,0.02581682280668309,1035750.02,18287859.67,2023-10-31T00:00:00.000Z,2023-10-31T12:18:00.000Z,2023-10-31T03:46:00.000Z,2023-10-31T23:59:59.999Z
30-10-2023,0.02455222902926436,0.025240382900756454,0.024307818729345787,0.025240382900756454,1127696.19,17879527,2023-10-30T00:00:00.000Z,2023-10-30T23:59:00.000Z,2023-10-30T03:33:00.000Z,2023-10-30T23:59:59.999Z
29-10-2023,0.023767587482623663,0.02473700626354788,0.02363164390759999,0.024550943668888665,406819.43,17383101.22,2023-10-29T00:00:00.000Z,2023-10-29T22:55:00.000Z,2023-10-29T01:25:00.000Z,2023-10-29T23:59:59.999Z
28-10-2023,0.021890806282409005,0.023768463549855928,0.021873672296615236,0.02376702156300689,560241.56,16828051.38,2023-10-28T00:00:00.000Z,2023-10-28T23:58:00.000Z,2023-10-28T00:16:00.000Z,2023-10-28T23:59:59.999Z
27-10-2023,0.02228639097334782,0.022570872800659315,0.02169934961111815,0.021890599679452834,554672.55,15499465.73,2023-10-27T00:00:00.000Z,2023-10-27T15:49:00.000Z,2023-10-27T23:12:00.000Z,2023-10-27T23:59:59.999Z
26-10-2023,0.022556008018881545,0.022897630298752226,0.021927134143309643,0.022283674434768388,782875.48,15735438.21,2023-10-26T00:00:00.000Z,2023-10-26T08:05:00.000Z,2023-10-26T16:47:00.000Z,2023-10-26T23:59:59.999Z
25-10-2023,0.022251421327806678,0.022656296946224057,0.022031043501179817,0.02255587761420432,536927.02,15927652.3,2023-10-25T00:00:00.000Z,2023-10-25T22:58:00.000Z,2023-10-25T13:44:00.000Z,2023-10-25T23:59:59.999Z
24-10-2023,0.021670943547050455,0.0229062378951843,0.021433932932011263,0.022248459670989613,512134.1,15687766.91,2023-10-24T00:00:00.000Z,2023-10-24T02:51:00.000Z,2023-10-24T00:24:00.000Z,2023-10-24T23:59:59.999Z
23-10-2023,0.019811746946739223,0.02202411094195684,0.019679806488402785,0.021670949220375556,146190.45,15280554.48,2023-10-23T00:00:00.000Z,2023-10-23T23:01:00.000Z,2023-10-23T09:50:00.000Z,2023-10-23T23:59:59.999Z
22-10-2023,0.01985260285395761,0.02026195175226069,0.01968215688329261,0.0197471849153619,72167.8,13924075.59,2023-10-22T00:00:00.000Z,2023-10-22T06:44:00.000Z,2023-10-22T18:07:00.000Z,2023-10-22T23:59:59.999Z
21-10-2023,0.019884227692392408,0.020457816657845452,0.01975814851825688,0.01985357131678027,60789.2,13999090.44,2023-10-21T00:00:00.000Z,2023-10-21T18:03:00.000Z,2023-10-21T02:45:00.000Z,2023-10-21T23:59:59.999Z
20-10-2023,0.020213573432976226,0.021674867192632584,0.01978900689041806,0.019884004410365648,274935.1,14020549.34,2023-10-20T00:00:00.000Z,2023-10-20T11:04:00.000Z,2023-10-20T19:29:00.000Z,2023-10-20T23:59:59.999Z
19-10-2023,0.020334928161647822,0.020593704401194225,0.01972743617211861,0.020212820488246745,80641.53,14249315.33,2023-10-19T00:00:00.000Z,2023-10-19T12:04:00.000Z,2023-10-19T12:43:00.000Z,2023-10-19T23:59:59.999Z
18-10-2023,0.020155018691283205,0.020633427023500107,0.020077419182776963,0.02033446341077258,77493.24,14335069.24,2023-10-18T00:00:00.000Z,2023-10-18T14:10:00.000Z,2023-10-18T17:51:00.000Z,2023-10-18T23:59:59.999Z
17-10-2023,0.020226681699115904,0.020512973762120433,0.020057083346251652,0.020155018202371946,124339.86,14208566.79,2023-10-17T00:00:00.000Z,2023-10-17T14:47:00.000Z,2023-10-17T13:51:00.000Z,2023-10-17T23:59:59.999Z
16-10-2023,0.01970244253612733,0.02119545628047454,0.019443530458114054,0.020229809419706014,405186.5,14257029.02,2023-10-16T00:00:00.000Z,2023-10-16T13:41:00.000Z,2023-10-16T13:50:00.000Z,2023-10-16T23:59:59.999Z
15-10-2023,0.01894879973820291,0.020020841188356953,0.018934679351259927,0.01969802785866381,163704.12,13882254.1,2023-10-15T00:00:00.000Z,2023-10-15T17:11:00.000Z,2023-10-15T00:28:00.000Z,2023-10-15T23:59:59.999Z
