Date,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close
18-09-2022,8.104673857488422,8.112572983457536,7.480624300107345,7.507726770384385,496639814.76,3690798258.49,2022-09-18T00:00:00.000Z,2022-09-18T00:18:00.000Z,2022-09-18T22:01:00.000Z,2022-09-18T23:59:59.999Z
17-09-2022,7.645545714257418,8.111810766304426,7.645545714257418,8.10516431517565,493373472.52,3984498537.86,2022-09-17T00:00:00.000Z,2022-09-17T23:10:00.000Z,2022-09-17T00:00:00.000Z,2022-09-17T23:59:59.999Z
16-09-2022,7.547735182516943,7.770037960538653,7.462575013911016,7.644146189816429,586326709.67,3757862041.06,2022-09-16T00:00:00.000Z,2022-09-16T14:46:00.000Z,2022-09-16T02:46:00.000Z,2022-09-16T23:59:59.999Z
15-09-2022,7.455097908097495,7.554542809835897,7.06807889845922,7.545806809730534,590123541.5,3709518404.71,2022-09-15T00:00:00.000Z,2022-09-15T23:52:00.000Z,2022-09-15T15:19:00.000Z,2022-09-15T23:59:59.999Z
14-09-2022,7.059366743339114,7.514468719308433,7.028609404270043,7.455002063027277,519880723.32,3664878793.91,2022-09-14T00:00:00.000Z,2022-09-14T22:46:00.000Z,2022-09-14T00:04:00.000Z,2022-09-14T23:59:59.999Z
13-09-2022,7.7481678771459555,7.9092561395542065,7.028609404270043,7.128941828795076,545307327.06,3504587592.4,2022-09-13T00:00:00.000Z,2022-09-13T12:04:00.000Z,2022-09-14T00:04:00.000Z,2022-09-13T23:59:59.999Z
12-09-2022,8.015161082977793,8.205896105274398,7.658631732513647,7.747561329566967,561306502.07,3808700920.7,2022-09-12T00:00:00.000Z,2022-09-12T01:58:00.000Z,2022-09-12T16:16:00.000Z,2022-09-12T23:59:59.999Z
11-09-2022,7.912855663022548,8.0741150182298,7.768389592022151,8.015377717951665,462463233.12,3940359449.32,2022-09-11T00:00:00.000Z,2022-09-11T08:49:00.000Z,2022-09-11T06:44:00.000Z,2022-09-11T23:59:59.999Z
10-09-2022,7.747342891771063,7.99456941531512,7.665166048530185,7.913443140271984,501829893.69,3890248413.94,2022-09-10T00:00:00.000Z,2022-09-10T18:52:00.000Z,2022-09-10T08:01:00.000Z,2022-09-10T23:59:59.999Z
09-09-2022,7.407397679821776,8.068074081961692,7.402715865931561,7.747071878222145,608623867.75,3808460306.43,2022-09-09T00:00:00.000Z,2022-09-09T12:46:00.000Z,2022-09-09T00:07:00.000Z,2022-09-09T23:59:59.999Z
08-09-2022,7.082159505188621,7.4857488342754985,7.024924804397715,7.4070587702135775,459545132.81,3641309872.58,2022-09-08T00:00:00.000Z,2022-09-08T20:14:00.000Z,2022-09-08T07:32:00.000Z,2022-09-08T23:59:59.999Z
07-09-2022,6.672108360063079,7.129894338087623,6.614329134164861,7.082167659604358,403145195.61,3481593412.21,2022-09-07T00:00:00.000Z,2022-09-07T22:28:00.000Z,2022-09-07T00:29:00.000Z,2022-09-07T23:59:59.999Z
06-09-2022,7.3679529862752995,7.495893439952333,6.649173378396526,6.672347460083513,422172005.67,3280125814.23,2022-09-06T00:00:00.000Z,2022-09-06T01:13:00.000Z,2022-09-06T20:13:00.000Z,2022-09-06T23:59:59.999Z
05-09-2022,7.14687727116691,7.3730169478996865,7.123855348588659,7.364040963746994,346372540.53,3620162320.2,2022-09-05T00:00:00.000Z,2022-09-05T23:47:00.000Z,2022-09-05T10:49:00.000Z,2022-09-05T23:59:59.999Z
04-09-2022,6.841327015971409,7.239731423360745,6.8226263761699855,7.145918638147338,319007195.13,3512933391.38,2022-09-04T00:00:00.000Z,2022-09-04T18:34:00.000Z,2022-09-04T08:04:00.000Z,2022-09-04T23:59:59.999Z
03-09-2022,6.923130957854167,6.954608576871825,6.762595213058933,6.84000679906725,193659641.44,3362547140.32,2022-09-03T00:00:00.000Z,2022-09-03T00:46:00.000Z,2022-09-03T19:17:00.000Z,2022-09-03T23:59:59.999Z
02-09-2022,6.895485487713274,7.195792271395361,6.823530171204688,6.923277230742732,369826125.31,3403482882.07,2022-09-02T00:00:00.000Z,2022-09-02T16:13:00.000Z,2022-09-02T19:49:00.000Z,2022-09-02T23:59:59.999Z
01-09-2022,6.630817520551196,6.906227314094877,6.4938413147591145,6.895673829774658,298893581.67,3389913050.97,2022-09-01T00:00:00.000Z,2022-09-01T22:50:00.000Z,2022-09-01T08:37:00.000Z,2022-09-01T23:59:59.999Z
31-08-2022,6.5576519589484334,6.857228986023877,6.5576519589484334,6.630673145144693,301706318.14,3259638722.24,2022-08-31T00:00:00.000Z,2022-08-31T06:16:00.000Z,2022-08-31T00:00:00.000Z,2022-08-31T23:59:59.999Z
30-08-2022,6.70288669599893,6.807120262278363,6.399361548491313,6.557107280456336,287659511.77,3223473745.33,2022-08-30T00:00:00.000Z,2022-08-30T07:36:00.000Z,2022-08-30T17:47:00.000Z,2022-08-30T23:59:59.999Z
29-08-2022,6.2638637357845495,6.7131367547264,6.233269687116952,6.703226388448989,286209661.6,3295305894.5,2022-08-29T00:00:00.000Z,2022-08-29T23:49:00.000Z,2022-08-29T01:37:00.000Z,2022-08-29T23:59:59.999Z
28-08-2022,6.537077007642545,6.6172473488869725,6.263700357809365,6.263700357809365,241509685.21,3079234910.83,2022-08-28T00:00:00.000Z,2022-08-28T16:28:00.000Z,2022-08-28T23:59:00.000Z,2022-08-28T23:59:59.999Z
27-08-2022,6.488364600645713,6.596444258259463,6.442804005794586,6.537516769871445,289710106.73,3213843050.91,2022-08-27T00:00:00.000Z,2022-08-27T10:26:00.000Z,2022-08-27T16:29:00.000Z,2022-08-27T23:59:59.999Z
26-08-2022,7.1333671100120375,7.144666119532468,6.45780801704197,6.48652268068596,437835377.66,3188774358.17,2022-08-26T00:00:00.000Z,2022-08-26T14:01:00.000Z,2022-08-26T23:50:00.000Z,2022-08-26T23:59:59.999Z
25-08-2022,7.135802104699305,7.359223233320385,7.03387897573041,7.133749042169909,339331473.71,3357142088.47,2022-08-25T00:00:00.000Z,2022-08-25T08:13:00.000Z,2022-08-25T17:15:00.000Z,2022-08-25T23:59:59.999Z
24-08-2022,7.244220634196634,7.3345907091069815,7.038022176008746,7.135585713868477,313605362.36,3358006426.11,2022-08-24T00:00:00.000Z,2022-08-24T16:12:00.000Z,2022-08-24T03:53:00.000Z,2022-08-24T23:59:59.999Z
23-08-2022,7.035179976520586,7.302295286956639,6.808316731653403,7.2448956311359956,338299201.12,3409447669.95,2022-08-23T00:00:00.000Z,2022-08-23T18:28:00.000Z,2022-08-23T06:13:00.000Z,2022-08-23T23:59:59.999Z
22-08-2022,7.08702945092895,7.08702945092895,6.711140940921173,7.034696255590629,408080044.91,3310527850.03,2022-08-22T00:00:00.000Z,2022-08-22T00:00:00.000Z,2022-08-22T08:39:00.000Z,2022-08-22T23:59:59.999Z
21-08-2022,6.9036300879155315,7.161334281198366,6.891923075309127,7.087409183021655,278557394.88,3335334552.12,2022-08-21T00:00:00.000Z,2022-08-21T21:28:00.000Z,2022-08-21T00:08:00.000Z,2022-08-21T23:59:59.999Z
20-08-2022,6.907833412340767,7.182308472430525,6.714445469650322,6.905580956094234,392152175.52,3249766193.9,2022-08-20T00:00:00.000Z,2022-08-20T07:42:00.000Z,2022-08-20T21:03:00.000Z,2022-08-20T23:59:59.999Z
19-08-2022,7.67206369847789,7.682406315397431,6.869187520000563,6.907883079554419,574970118.46,3250849573.13,2022-08-19T00:00:00.000Z,2022-08-19T00:08:00.000Z,2022-08-19T23:14:00.000Z,2022-08-19T23:59:59.999Z
18-08-2022,8.052256917126988,8.225582309813106,7.673117648637978,7.673117648637978,325697240.59,3610968938.73,2022-08-18T00:00:00.000Z,2022-08-18T12:08:00.000Z,2022-08-18T23:59:00.000Z,2022-08-18T23:59:59.999Z
17-08-2022,8.466152640695354,8.717687129166572,8.024941463424309,8.049441127298465,364758557.17,3784042036.11,2022-08-17T00:00:00.000Z,2022-08-17T06:19:00.000Z,2022-08-17T23:13:00.000Z,2022-08-17T23:59:59.999Z
16-08-2022,8.656641966148937,8.798548269579403,8.43218394977637,8.466906577612571,333550977.24,3980292531.97,2022-08-16T00:00:00.000Z,2022-08-16T01:37:00.000Z,2022-08-16T18:49:00.000Z,2022-08-16T23:59:59.999Z
15-08-2022,8.775111221478829,9.036210455531382,8.544588371791756,8.659611368976261,446923192.78,4070883048.69,2022-08-15T00:00:00.000Z,2022-08-15T03:17:00.000Z,2022-08-15T08:19:00.000Z,2022-08-15T23:59:59.999Z
14-08-2022,9.134111504588937,9.328932623824638,8.748856257546642,8.774848208164608,354594647.59,4125055883.39,2022-08-14T00:00:00.000Z,2022-08-14T08:03:00.000Z,2022-08-14T17:11:00.000Z,2022-08-14T23:59:59.999Z
13-08-2022,9.333375128993955,9.443100217312494,9.094288701176769,9.133018772631933,323111277.19,4293431855.16,2022-08-13T00:00:00.000Z,2022-08-13T06:18:00.000Z,2022-08-13T12:38:00.000Z,2022-08-13T23:59:59.999Z
12-08-2022,8.965485016610858,9.433210183632632,8.846562508470164,9.33306314320942,587617789.55,4387472707.86,2022-08-12T00:00:00.000Z,2022-08-12T13:46:00.000Z,2022-08-12T00:20:00.000Z,2022-08-12T23:59:59.999Z
11-08-2022,9.056351507012181,9.191804346954841,8.876846253766983,8.965301842231955,543927632.47,4214588131.14,2022-08-11T00:00:00.000Z,2022-08-11T01:31:00.000Z,2022-08-11T15:52:00.000Z,2022-08-11T23:59:59.999Z
10-08-2022,8.758382951175694,9.277164224592372,8.342563268810244,9.055891212193732,726441773.24,4257174191.28,2022-08-10T00:00:00.000Z,2022-08-10T17:30:00.000Z,2022-08-10T06:20:00.000Z,2022-08-10T23:59:59.999Z
09-08-2022,8.646274165251755,8.845671494051512,8.328161348718776,8.758239099118782,700512733.94,4117247941.72,2022-08-09T00:00:00.000Z,2022-08-09T18:07:00.000Z,2022-08-09T14:13:00.000Z,2022-08-09T23:59:59.999Z
08-08-2022,8.308301626747978,8.744955950976864,8.24795719779731,8.645900069545453,588721149.78,4060114417.2,2022-08-08T00:00:00.000Z,2022-08-08T16:37:00.000Z,2022-08-08T01:37:00.000Z,2022-08-08T23:59:59.999Z
07-08-2022,7.802618336559976,8.322844271615738,7.705105997654739,8.30704616142182,325633779.7,3900988631.96,2022-08-07T00:00:00.000Z,2022-08-07T21:22:00.000Z,2022-08-07T01:25:00.000Z,2022-08-07T23:59:59.999Z
06-08-2022,7.86460646119806,8.056252119755499,7.774903378443837,7.802283564608398,306506475.69,3663952131.41,2022-08-06T00:00:00.000Z,2022-08-06T09:49:00.000Z,2022-08-06T03:50:00.000Z,2022-08-06T23:59:59.999Z
05-08-2022,7.355632328986455,7.864871211990691,7.354142334996285,7.864570316329764,424650727.79,3693201988.18,2022-08-05T00:00:00.000Z,2022-08-05T23:58:00.000Z,2022-08-05T00:04:00.000Z,2022-08-05T23:59:59.999Z
04-08-2022,7.286241117338401,7.5205824125823995,7.212826910979572,7.356004207762425,350200323.32,3454379358.62,2022-08-04T00:00:00.000Z,2022-08-04T05:04:00.000Z,2022-08-04T16:58:00.000Z,2022-08-04T23:59:59.999Z
03-08-2022,7.2076560550014905,7.607054708332679,7.083026299050948,7.286330656924578,399411639.39,3421660661.21,2022-08-03T00:00:00.000Z,2022-08-03T12:26:00.000Z,2022-08-03T01:04:00.000Z,2022-08-03T23:59:59.999Z
02-08-2022,7.585700405265553,7.627524916112162,7.065155270504575,7.208192191408071,500287896.15,3384966840.11,2022-08-02T00:00:00.000Z,2022-08-02T00:19:00.000Z,2022-08-02T04:46:00.000Z,2022-08-02T23:59:59.999Z
01-08-2022,7.6658507273450995,7.859982655637992,7.438838165521049,7.586884772766172,396160996.67,3559007422.74,2022-08-01T00:00:00.000Z,2022-08-01T02:07:00.000Z,2022-08-01T18:52:00.000Z,2022-08-01T23:59:59.999Z
27-07-2022,6.341616004226071,6.855407489481197,6.208546418549499,6.855407489481197,401815184.7,3215871450.76,2022-07-27T00:00:00.000Z,2022-07-27T23:59:00.000Z,2022-07-27T03:49:00.000Z,2022-07-27T23:59:59.999Z
26-07-2022,6.465733368896672,6.46614200085932,6.108875181376427,6.3412878016767245,333467733.32,2974697920.4,2022-07-26T00:00:00.000Z,2022-07-26T00:03:00.000Z,2022-07-26T19:46:00.000Z,2022-07-26T23:59:59.999Z
25-07-2022,7.105141974727879,7.126420082480885,6.464517513904833,6.465126363485842,390303183.89,3029558022.91,2022-07-25T00:00:00.000Z,2022-07-25T00:20:00.000Z,2022-07-25T23:58:00.000Z,2022-07-25T23:59:59.999Z
24-07-2022,6.857542875865436,7.228075180009985,6.8551894637017075,7.106036927684924,352606307.68,3319229639.52,2022-07-24T00:00:00.000Z,2022-07-24T22:49:00.000Z,2022-07-24T00:01:00.000Z,2022-07-24T23:59:59.999Z
23-07-2022,6.8085586218421605,7.01470058938114,6.639447250182697,6.857292495932018,310278867.38,3203041122.77,2022-07-23T00:00:00.000Z,2022-07-23T08:38:00.000Z,2022-07-23T18:08:00.000Z,2022-07-23T23:59:59.999Z
22-07-2022,6.998693106928403,7.262417754242797,6.785654596608275,6.811352566877696,426516733.16,3181582583.27,2022-07-22T00:00:00.000Z,2022-07-22T09:30:00.000Z,2022-07-22T20:13:00.000Z,2022-07-22T23:59:59.999Z
21-07-2022,6.872700960490171,7.033629872021072,6.679328442497535,6.998698037857967,510889171.27,3269091647.24,2022-07-21T00:00:00.000Z,2022-07-21T20:17:00.000Z,2022-07-21T04:11:00.000Z,2022-07-21T23:59:59.999Z
20-07-2022,7.256248570405536,7.542948883931061,6.85662104703592,6.872341061648375,924916658.45,3210070307.38,2022-07-20T00:00:00.000Z,2022-07-20T06:13:00.000Z,2022-07-20T23:23:00.000Z,2022-07-20T23:59:59.999Z
19-07-2022,7.058081925690759,7.351062059137061,6.767445812727012,7.25605212050664,965096348.95,3389301731.66,2022-07-19T00:00:00.000Z,2022-07-19T21:25:00.000Z,2022-07-19T04:19:00.000Z,2022-07-19T23:59:59.999Z
18-07-2022,6.3493649754076165,7.10756487675675,6.3493649754076165,7.059540230140201,604498080.93,3297511033.46,2022-07-18T00:00:00.000Z,2022-07-18T16:01:00.000Z,2022-07-18T00:00:00.000Z,2022-07-18T23:59:59.999Z
17-07-2022,6.578770962115907,6.686876088683383,6.348728609173644,6.348728609173644,343875998.15,2965490946.26,2022-07-17T00:00:00.000Z,2022-07-17T07:17:00.000Z,2022-07-17T23:59:00.000Z,2022-07-17T23:59:59.999Z
16-07-2022,6.326464352437286,6.590451187848897,6.168975361974899,6.577695082923564,406059381.61,3072441179.4,2022-07-16T00:00:00.000Z,2022-07-16T23:16:00.000Z,2022-07-16T07:55:00.000Z,2022-07-16T23:59:59.999Z
15-07-2022,6.268886990440309,6.408965263731167,6.156274982586507,6.327785240207705,474454031.86,2955708299.23,2022-07-15T00:00:00.000Z,2022-07-15T20:31:00.000Z,2022-07-15T16:55:00.000Z,2022-07-15T23:59:59.999Z
14-07-2022,6.177791446816186,6.36294587784303,6.021015050439177,6.268181594166083,362658523.86,2927867437.92,2022-07-14T00:00:00.000Z,2022-07-14T18:32:00.000Z,2022-07-14T12:28:00.000Z,2022-07-14T23:59:59.999Z
13-07-2022,5.968955904301989,6.177943357192306,5.797760666725639,6.177943357192306,366277512.28,2885717160.09,2022-07-13T00:00:00.000Z,2022-07-13T23:59:00.000Z,2022-07-13T13:34:00.000Z,2022-07-13T23:59:59.999Z
12-07-2022,6.045107292983163,6.21440474492961,5.962836768317191,5.968434899952829,283612258.12,2787855765.89,2022-07-12T00:00:00.000Z,2022-07-12T18:03:00.000Z,2022-07-12T23:55:00.000Z,2022-07-12T23:59:59.999Z
11-07-2022,6.199717397085149,6.408664699281204,6.01386519494141,6.0446901405405065,332832972.57,2823474586.52,2022-07-11T00:00:00.000Z,2022-07-11T18:44:00.000Z,2022-07-11T23:34:00.000Z,2022-07-11T23:59:59.999Z
10-07-2022,6.502923605760428,6.502923605760428,6.135590627357577,6.201322430448268,253993464.44,2896637524.52,2022-07-10T00:00:00.000Z,2022-07-10T00:00:00.000Z,2022-07-10T16:16:00.000Z,2022-07-10T23:59:59.999Z
09-07-2022,6.37767317023636,6.565051269832934,6.369832628668071,6.503009537130569,266693098.61,3037555563.16,2022-07-09T00:00:00.000Z,2022-07-09T18:50:00.000Z,2022-07-09T00:01:00.000Z,2022-07-09T23:59:59.999Z
08-07-2022,6.641743071288876,6.799308641252541,6.368546299872328,6.379155772098566,451097652.67,2979703473.16,2022-07-08T00:00:00.000Z,2022-07-08T04:49:00.000Z,2022-07-08T16:44:00.000Z,2022-07-08T23:59:59.999Z
07-07-2022,6.33900171843632,6.732624130438375,6.328318268346614,6.641353770866096,367211103.63,3102176150.66,2022-07-07T00:00:00.000Z,2022-07-07T19:50:00.000Z,2022-07-07T01:13:00.000Z,2022-07-07T23:59:59.999Z
06-07-2022,6.3229226980804185,6.398843664295861,6.204378846548699,6.338928824937469,315746133.92,2960913467.33,2022-07-06T00:00:00.000Z,2022-07-06T23:08:00.000Z,2022-07-06T03:23:00.000Z,2022-07-06T23:59:59.999Z
05-07-2022,6.430785175507584,6.530323491604877,6.08531513302586,6.321958268762441,419399615.6,2952986521.04,2022-07-05T00:00:00.000Z,2022-07-05T05:25:00.000Z,2022-07-05T15:13:00.000Z,2022-07-05T23:59:59.999Z
04-07-2022,6.205780956939221,6.436118799281515,6.044298807275027,6.4318766987958895,322954397.18,3004329416.47,2022-07-04T00:00:00.000Z,2022-07-04T23:52:00.000Z,2022-07-04T03:37:00.000Z,2022-07-04T23:59:59.999Z
03-07-2022,6.22567614948696,6.227152026954747,6.0399772535968115,6.205861137430522,227563149.59,2898757554.42,2022-07-03T00:00:00.000Z,2022-07-03T20:31:00.000Z,2022-07-03T14:04:00.000Z,2022-07-03T23:59:59.999Z
02-07-2022,6.071210547555722,6.256488841872466,5.99828221237604,6.22562714831438,277852597.5,2907990257.52,2022-07-02T00:00:00.000Z,2022-07-02T22:42:00.000Z,2022-07-02T03:44:00.000Z,2022-07-02T23:59:59.999Z
01-07-2022,6.259728983438464,6.398651429049573,5.965122827577248,6.069791008650594,400896573.46,2835199201.27,2022-07-01T00:00:00.000Z,2022-07-01T00:50:00.000Z,2022-07-01T11:04:00.000Z,2022-07-01T23:59:59.999Z
30-06-2022,6.212118832436983,6.267037714348527,5.912169429643798,6.252963362954963,415261664.58,2920759002.57,2022-06-30T00:00:00.000Z,2022-06-30T04:25:00.000Z,2022-06-30T09:31:00.000Z,2022-06-30T23:59:59.999Z
29-06-2022,6.321933549159612,6.464075731013335,6.16409242838732,6.210225372132272,421149461.5,2900796088.32,2022-06-29T00:00:00.000Z,2022-06-29T03:17:00.000Z,2022-06-29T17:22:00.000Z,2022-06-29T23:59:59.999Z
28-06-2022,6.557034197281458,7.113935197722573,6.30732649861086,6.32235654421728,579844183.71,2953172555.49,2022-06-28T00:00:00.000Z,2022-06-28T12:40:00.000Z,2022-06-28T23:52:00.000Z,2022-06-28T23:59:59.999Z
27-06-2022,6.745523080288389,6.975704293025466,6.454807180151789,6.558153644505239,438799499.81,3063313374.09,2022-06-27T00:00:00.000Z,2022-06-27T09:17:00.000Z,2022-06-27T18:10:00.000Z,2022-06-27T23:59:59.999Z
26-06-2022,7.2695076545111785,7.436081434521545,6.745378122567714,6.745378122567714,398652494.35,3150155998.37,2022-06-26T00:00:00.000Z,2022-06-26T12:13:00.000Z,2022-06-26T23:59:00.000Z,2022-06-26T23:59:59.999Z
25-06-2022,7.289407646550101,7.354170644728002,6.8501721054249005,7.271408238237441,415497327.47,3395817085.72,2022-06-25T00:00:00.000Z,2022-06-25T07:32:00.000Z,2022-06-25T16:05:00.000Z,2022-06-25T23:59:59.999Z
24-06-2022,7.000053541093844,7.407026843290417,6.973169922608235,7.289775399768802,490076184.02,3404394725.56,2022-06-24T00:00:00.000Z,2022-06-24T22:22:00.000Z,2022-06-24T01:08:00.000Z,2022-06-24T23:59:59.999Z
23-06-2022,6.6328403173628665,7.051574076669126,6.630451463442725,7.001299280824698,468966988.01,3269673623.2,2022-06-23T00:00:00.000Z,2022-06-23T11:31:00.000Z,2022-06-23T00:04:00.000Z,2022-06-23T23:59:59.999Z
22-06-2022,6.84125600738552,6.99602817260478,6.49550948279935,6.633892338554992,511830197.7,3098091072.6,2022-06-22T00:00:00.000Z,2022-06-22T14:33:00.000Z,2022-06-22T20:43:00.000Z,2022-06-22T23:59:59.999Z
21-06-2022,7.001051596557099,7.511212269930069,6.7912048672624845,6.8389429655758445,564144709.39,3193851673.56,2022-06-21T00:00:00.000Z,2022-06-21T09:13:00.000Z,2022-06-21T20:16:00.000Z,2022-06-21T23:59:59.999Z
20-06-2022,6.598651786838739,7.229666970318315,6.342740445830131,7.002992277629018,579457556.24,3270464268.88,2022-06-20T00:00:00.000Z,2022-06-20T14:52:00.000Z,2022-06-20T05:28:00.000Z,2022-06-20T23:59:59.999Z
19-06-2022,5.934256317122166,6.771439956987781,5.855212609424934,6.59902442926205,601264610.7,3081807425.99,2022-06-19T00:00:00.000Z,2022-06-19T20:38:00.000Z,2022-06-19T02:34:00.000Z,2022-06-19T23:59:59.999Z
18-06-2022,6.363167413669312,6.44793172143464,5.468388368546027,5.935340000720166,687553866.4,2771860459.99,2022-06-18T00:00:00.000Z,2022-06-18T00:34:00.000Z,2022-06-18T20:13:00.000Z,2022-06-18T23:59:59.999Z
17-06-2022,6.339170531029325,6.681855967569089,6.315716968356075,6.363194925760261,457007726,2971672795.8,2022-06-17T00:00:00.000Z,2022-06-17T02:04:00.000Z,2022-06-17T00:04:00.000Z,2022-06-17T23:59:59.999Z
16-06-2022,7.325301646343553,7.439242202449426,6.265479174243668,6.336337156437774,771427671.98,2959129961.04,2022-06-16T00:00:00.000Z,2022-06-16T00:10:00.000Z,2022-06-16T14:13:00.000Z,2022-06-16T23:59:59.999Z
15-06-2022,6.7558288326379055,7.325585381868168,5.879552372240284,7.324715454803305,1323297403.39,3420712064.92,2022-06-15T00:00:00.000Z,2022-06-15T23:58:00.000Z,2022-06-15T09:30:00.000Z,2022-06-15T23:59:59.999Z
14-06-2022,5.887932760581184,6.759266224826074,5.424955606747611,6.759266224826074,1079297776.2,3156641874.75,2022-06-14T00:00:00.000Z,2022-06-14T23:59:00.000Z,2022-06-14T02:07:00.000Z,2022-06-14T23:59:59.999Z
13-06-2022,6.335582372559164,6.335582372559164,5.362584914754582,5.88711922606491,1117019086.96,2749340897.74,2022-06-13T00:00:00.000Z,2022-06-13T00:00:00.000Z,2022-06-13T09:10:00.000Z,2022-06-13T23:59:59.999Z
12-06-2022,7.0190074672675795,7.124018619654829,6.341505833896767,6.341505833896767,604052364.46,2961543782.78,2022-06-12T00:00:00.000Z,2022-06-12T00:16:00.000Z,2022-06-12T23:59:00.000Z,2022-06-12T23:59:59.999Z
11-06-2022,8.047171902632385,8.388423955530417,7.006442001801454,7.016142488106321,676308703.86,3276605542.75,2022-06-11T00:00:00.000Z,2022-06-11T05:10:00.000Z,2022-06-11T23:47:00.000Z,2022-06-11T23:59:59.999Z
10-06-2022,9.275377441043997,9.446918639177326,8.044194712467329,8.04669219344485,788272163.04,3757882096.4,2022-06-10T00:00:00.000Z,2022-06-10T00:46:00.000Z,2022-06-10T23:56:00.000Z,2022-06-10T23:59:59.999Z
09-06-2022,8.717195839449191,9.510598506433668,8.522969047377345,9.276540536239338,853947379.91,4332233016.94,2022-06-09T00:00:00.000Z,2022-06-09T18:10:00.000Z,2022-06-09T05:05:00.000Z,2022-06-09T23:59:59.999Z
08-06-2022,8.729509572677884,8.895214016613572,8.29109141806519,8.71743111916415,835016888.64,4071123579.94,2022-06-08T00:00:00.000Z,2022-06-08T22:13:00.000Z,2022-06-08T09:14:00.000Z,2022-06-08T23:59:59.999Z
07-06-2022,7.966162675499849,8.862456783565454,7.381662280726919,8.732022050213473,783405589.5,4077937684.08,2022-06-07T00:00:00.000Z,2022-06-07T23:49:00.000Z,2022-06-07T01:56:00.000Z,2022-06-07T23:59:59.999Z
06-06-2022,7.641483702965329,8.128344219088286,7.640011822769444,7.966336407987297,544566724.2,3720355177.23,2022-06-06T00:00:00.000Z,2022-06-06T09:25:00.000Z,2022-06-06T00:04:00.000Z,2022-06-06T23:59:59.999Z
05-06-2022,7.395718136569158,7.757662924862903,7.272137765768068,7.636985241934998,447662493.56,3566545037.54,2022-06-05T00:00:00.000Z,2022-06-05T22:07:00.000Z,2022-06-05T09:40:00.000Z,2022-06-05T23:59:59.999Z
04-06-2022,6.862784463155954,7.39627005345058,6.724647775361235,7.39608996011042,335525067.39,3454044640.49,2022-06-04T00:00:00.000Z,2022-06-04T23:58:00.000Z,2022-06-04T02:43:00.000Z,2022-06-04T23:59:59.999Z
03-06-2022,7.201379331790034,7.206076715133199,6.7373729494318475,6.862430053741195,324805175.11,3204820368.02,2022-06-03T00:00:00.000Z,2022-06-03T02:04:00.000Z,2022-06-03T11:32:00.000Z,2022-06-03T23:59:59.999Z
02-06-2022,6.9250870899457135,7.222725699759416,6.829882017095422,7.201001578610605,327692504.19,3362936503.33,2022-06-02T00:00:00.000Z,2022-06-02T23:31:00.000Z,2022-06-02T05:16:00.000Z,2022-06-02T23:59:59.999Z
01-06-2022,7.594356246552584,7.7370665021223965,6.816001544736773,6.926415238999421,439198099.43,3234702060.56,2022-06-01T00:00:00.000Z,2022-06-01T01:16:00.000Z,2022-06-01T20:46:00.000Z,2022-06-01T23:59:59.999Z
31-05-2022,7.45758223240729,7.702469118801871,7.239635159646703,7.594669613700594,416173199.37,3546783235.06,2022-05-31T00:00:00.000Z,2022-05-31T23:07:00.000Z,2022-05-31T14:13:00.000Z,2022-05-31T23:59:59.999Z
30-05-2022,6.712598408559523,7.494534300288003,6.669194725211634,7.457923317166006,424820425.6,3482921408.71,2022-05-30T00:00:00.000Z,2022-05-30T23:16:00.000Z,2022-05-30T00:58:00.000Z,2022-05-30T23:59:59.999Z
29-05-2022,6.571950718526691,6.730378037931163,6.362384555556324,6.712628966619797,241144985.06,3134861829.8,2022-05-29T00:00:00.000Z,2022-05-29T13:47:00.000Z,2022-05-29T03:06:00.000Z,2022-05-29T23:59:59.999Z
28-05-2022,6.40011914333773,6.608083780531617,6.239022248392462,6.572395863571191,280587301.78,3069371631.52,2022-05-28T00:00:00.000Z,2022-05-28T23:47:00.000Z,2022-05-28T03:07:00.000Z,2022-05-28T23:59:59.999Z
27-05-2022,6.604459816848842,6.683801251835607,6.244897287996516,6.273192708294143,439109476.97,2929640900.76,2022-05-27T00:00:00.000Z,2022-05-27T12:49:00.000Z,2022-05-27T19:21:00.000Z,2022-05-27T23:59:59.999Z
26-05-2022,6.977542769118535,7.071606128279777,6.286396037388419,6.608133817137343,399231340.11,3086061597.12,2022-05-26T00:00:00.000Z,2022-05-26T00:37:00.000Z,2022-05-26T13:25:00.000Z,2022-05-26T23:59:59.999Z
25-05-2022,7.234351514161592,7.3673491223935015,6.977079785239622,6.977079785239622,316751503.24,3258362887.48,2022-05-25T00:00:00.000Z,2022-05-25T03:07:00.000Z,2022-05-25T23:59:00.000Z,2022-05-25T23:59:59.999Z
24-05-2022,7.02945555596072,7.273584697804148,6.780584585315557,7.234005381277526,359116085.22,3378349594.34,2022-05-24T00:00:00.000Z,2022-05-24T23:22:00.000Z,2022-05-24T14:14:00.000Z,2022-05-24T23:59:59.999Z
23-05-2022,7.353769765724088,7.6444622041621315,7.028613404514709,7.028613404514709,364150236.27,3282429579.8,2022-05-23T00:00:00.000Z,2022-05-23T16:31:00.000Z,2022-05-23T23:59:00.000Z,2022-05-23T23:59:59.999Z
